2.000000000000001 -3.0 514.1692847518768
2.000000000000001 -2.75 246.93566839915027
2.000000000000001 -2.5 330.554096881825
2.000000000000001 -2.25 419.01364346319326
2.000000000000001 -2.0 606.229341920069
2.000000000000001 -1.75 523.3858079966764
2.000000000000001 -1.5 423.5271230456271
2.000000000000001 -1.25 463.15281524057036
2.000000000000001 -1.0 470.5731164440903
2.000000000000001 -0.75 418.7533776320481
2.000000000000001 -0.5 540.879608487469
2.000000000000001 -0.25 668.8829119256744
2.000000000000001 0.0 441.6603401595413
2.000000000000001 0.25 397.1586528156031
2.000000000000001 0.5 356.1226471767364
2.000000000000001 0.75 470.621449090565
2.000000000000001 1.0 487.4226703402522
2.000000000000001 1.25 424.3921397949229
2.000000000000001 1.5 362.1850378773773
2.000000000000001 1.75 529.8629323206055
2.000000000000001 2.0 335.28764560416016
2.000000000000001 2.25 580.0613351635894
2.000000000000001 2.5 316.6041568655529
2.000000000000001 2.75 305.18979923889685
2.000000000000001 3.0 539.1905215153781
2.000000000000001 3.25 547.6006928011121
2.000000000000001 3.5 513.1865214085135
2.000000000000001 3.75 546.9289158194699
2.000000000000001 4.0 308.5068303912876
2.000000000000001 4.25 354.21369026534273
2.000000000000001 4.5 463.3600079453367
2.000000000000001 4.75 439.3327206625984
2.9999999999999973 -5.0 300.04731631954866
2.9999999999999973 -4.75 291.7674986011368
2.9999999999999973 -4.5 297.2501123598846
2.9999999999999973 -4.25 369.77951534488074
2.9999999999999973 -4.0 317.2806967277507
2.9999999999999973 -3.75 285.2563922371217
2.9999999999999973 -3.5 374.79838672840776
2.9999999999999973 -3.25 530.4754641029634
2.9999999999999973 -3.0 414.0315545720928
2.9999999999999973 -2.75 178.4858396656063
2.9999999999999973 -2.5 146.99592335469458
2.9999999999999973 -2.25 397.2155856689043
2.9999999999999973 -2.0 555.3053045405283
2.9999999999999973 -1.75 388.0778583180076
2.9999999999999973 -1.5 529.2020766140356
2.9999999999999973 -1.25 562.7146944003807
2.9999999999999973 -1.0 428.25478623876984
2.9999999999999973 -0.75 390.95931301233065
2.9999999999999973 -0.5 247.31682275096264
2.9999999999999973 -0.25 306.24419116066383
2.9999999999999973 0.0 768.9907786983268
2.9999999999999973 0.25 350.62707022248253
2.9999999999999973 0.5 274.1812712065896
2.9999999999999973 0.75 429.0674807823941
2.9999999999999973 1.0 342.22553337033185
2.9999999999999973 1.25 292.5344990307208
2.9999999999999973 1.5 386.6624943815475
2.9999999999999973 1.75 363.6319849049355
2.9999999999999973 2.0 285.72749507516113
2.9999999999999973 2.25 357.3178644401259
2.9999999999999973 2.5 452.37200015158237
2.9999999999999973 2.75 326.0506284850106
2.9999999999999973 3.0 288.3700688723368
2.9999999999999973 3.25 392.599986229551
2.9999999999999973 3.5 379.21588102199985
2.9999999999999973 3.75 627.6170255131292
2.9999999999999973 4.0 211.3108434537075
2.9999999999999973 4.25 286.7129610449092
2.9999999999999973 4.5 603.4910530070339
2.9999999999999973 4.75 346.62627555786105
3.999999999999994 -5.0 453.0826416235257
3.999999999999994 -4.75 344.6682273055878
3.999999999999994 -4.5 497.40101557862465
3.999999999999994 -4.25 557.1623490410021
3.999999999999994 -4.0 429.82335361931587
3.999999999999994 -3.75 416.9479388575764
