2.000000000000001 3.0 883.064639410712 2.2089729102816396
2.000000000000001 3.25 727.9021540709606 2.0954198808503848
2.000000000000001 3.5 969.0521222200782 2.532016097823334
2.000000000000001 3.75 766.4872740127597 2.4223269945706356
2.000000000000001 4.0 1474.575200740303 2.360331432957346
2.000000000000001 4.25 1210.8558321065775 2.3905035193547812
2.000000000000001 4.5 776.295674547248 2.725918821825009
2.000000000000001 4.75 1013.0678203243674 2.3498311263259333
2.9999999999999973 -5.0 800.0883625246287 2.349983223894336
2.9999999999999973 -4.75 897.0753297995363 2.2725465515191376
2.9999999999999973 -4.5 800.5287221367518 2.4546730247189217
2.9999999999999973 -4.25 1113.7969226424168 2.4033906495222794
2.9999999999999973 -4.0 772.9789950669852 2.3701238368525996
2.9999999999999973 -3.75 1162.8341984855522 2.422888423486649
2.9999999999999973 -3.5 522.2746320862123 2.1553470154627847
2.9999999999999973 -3.25 780.9875818263359 2.1007913028415346
2.9999999999999973 -3.0 895.2059049548127 2.337918021243175
2.9999999999999973 -2.75 551.1780382161678 2.203679639021091
2.9999999999999973 -2.5 975.7430940313126 1.9975316913467625
2.9999999999999973 -2.25 1637.652566313447 2.2312424019988804
2.9999999999999973 -2.0 879.9426355472946 2.105372791739649
2.9999999999999973 -1.75 707.1331562169514 2.1931663420237073
2.9999999999999973 -1.5 727.1927752759691 2.2218465796964026
2.9999999999999973 -1.25 1129.5608889472855 2.252389747019772
2.9999999999999973 -1.0 1335.363559619136 2.125187137448451
2.9999999999999973 -0.75 1078.208178343189 2.1696995906749152
2.9999999999999973 -0.5 1175.397366417038 2.2062615716947724
2.9999999999999973 -0.25 1386.3195010359661 2.2767152046242285
2.9999999999999973 0.0 1637.7590012224603 2.1297511577378083
2.9999999999999973 0.25 1057.8654500306386 2.20419130068007
2.9999999999999973 0.5 1328.4881083159207 2.4365015899410962
2.9999999999999973 0.75 907.3482904315317 2.7841169462506565
2.9999999999999973 1.0 951.1132844450826 2.6440838665724775
