3.999999999999994 -3.75 0.2836147705701663
3.999999999999994 -3.5 -0.27599821617339587
3.999999999999994 -3.25 0.10914440307402389
3.999999999999994 -3.0 -0.20577639608504833
3.999999999999994 -2.75 -0.23378761463769576
3.999999999999994 -2.5 0.23988298669014477
3.999999999999994 -2.25 0.3551977541297563
3.999999999999994 -2.0 -0.17371240755089926
3.999999999999994 -1.75 -0.4641767214073708
3.999999999999994 -1.5 -0.2953217834004818
3.999999999999994 -1.25 0.5259869300848876
3.999999999999994 -1.0 0.9168320036924769
3.999999999999994 -0.75 -0.533526787072789
3.999999999999994 -0.5 0.3479774719625774
3.999999999999994 -0.25 0.273049175104365
3.999999999999994 0.0 -0.26130002037259137
3.999999999999994 0.25 -0.3730874197048777
3.999999999999994 0.5 -0.3584076225077797
3.999999999999994 0.75 -0.339609331536696
3.999999999999994 1.0 -0.02810547062362887
3.999999999999994 1.25 0.3025776243465195
3.999999999999994 1.5 -0.5829053224009548
3.999999999999994 1.75 -0.04325994048609207
3.999999999999994 2.0 -0.4136629444244094
3.999999999999994 2.25 0.3590668034373889
3.999999999999994 2.5 0.3086244147907249
3.999999999999994 2.75 -0.4529654225879774
3.999999999999994 3.0 0.05913882820321371
3.999999999999994 3.25 0.3528834650568244
3.999999999999994 3.5 0.30643905862400106
3.999999999999994 3.75 0.11508085028746395
3.999999999999994 4.0 0.2055545672370409
3.999999999999994 4.25 -0.7075324702333096
3.999999999999994 4.5 -0.6526828091110745
3.999999999999994 4.75 0.1915830606934975
4.99999999999999 -5.0 -0.22873302696068118
4.99999999999999 -4.75 -0.22467123063175926
4.99999999999999 -4.5 -0.4353773822187159
4.99999999999999 -4.25 -0.13003476487387652
4.99999999999999 -4.0 0.049934427105483695
4.99999999999999 -3.75 0.03769515830253436
4.99999999999999 -3.5 -0.16264536889749687
4.99999999999999 -3.25 -0.4657173451852332
4.99999999999999 -3.0 -0.17371158526439204
4.99999999999999 -2.75 -0.21324995224192553
4.99999999999999 -2.5 -0.16729544925300485
4.99999999999999 -2.25 0.08611142523820736
4.99999999999999 -2.0 -0.20440869026851946
4.99999999999999 -1.75 -0.22176391738443
4.99999999999999 -1.5 0.5079479226037624
4.99999999999999 -1.25 0.016288710898371687
4.99999999999999 -1.0 -0.016255240620422495
4.99999999999999 -0.75 -0.32268910586994565
4.99999999999999 -0.5 0.8207817944930519
4.99999999999999 -0.25 0.8068419882816884
4.99999999999999 0.0 0.8061853841248027
4.99999999999999 0.25 0.31917937247582684
4.99999999999999 0.5 0.14845826297605277
4.99999999999999 0.75 0.4001339953268502
4.99999999999999 1.0 0.5865201719560198
4.99999999999999 1.25 0.7250598864208483
4.99999999999999 1.5 -0.2815764454373566
4.99999999999999 1.75 -0.5236208679070772
4.99999999999999 2.0 0.3660008990439466
4.99999999999999 2.25 0.3333775411507848
4.99999999999999 2.5 0.49864682220059015
4.99999999999999 2.75 0.1622017351782129
4.99999999999999 3.0 -0.0014710085025200674
4.99999999999999 3.25 0.2200890714165957
4.99999999999999 3.5 -0.14990249800945793
4.99999999999999 3.75 -0.5550897515148231
4.99999999999999 4.0 0.5671681431592246
4.99999999999999 4.25 0.0011870996782439116
4.99999999999999 4.5 -0.5976921347840606
4.99999999999999 4.75 -0.4727993239481338
